DATE,SNWD,TAVG,TMAX,TMIN,PRCP_log,Season_Autumn,Season_Spring,Season_Summer,Season_Winter
1995-12-04,-0.10678650011891751,-1.6120348346797633,0.017776570343308144,0.024838373520116048,0.26310547530496786,False,False,False,True
1995-12-05,-0.10678650011891751,-2.100851282154256,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1995-12-06,-0.10678650011891751,-2.0531618726445493,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1995-12-07,-0.10678650011891751,-1.7551030632088829,-2.3334909681197007,0.024838373520116048,-0.5156105545269816,False,False,False,True
1995-12-08,-0.10678650011891751,-1.7074136536991762,-2.293183524603192,0.024838373520116048,-0.5156105545269816,False,False,False,True
1995-12-09,-0.10678650011891751,-1.7551030632088829,-2.266311895592186,0.024838373520116048,-0.5156105545269816,False,False,False,True
1995-12-10,-0.10678650011891751,-1.3258983776215234,0.017776570343308144,-2.121957699529516,-0.5156105545269816,False,False,False,True
1995-12-11,-1.538307005188297,-1.0516842729407103,-1.7960583878995846,-0.8848209794670162,2.2040063199169286,False,False,False,True
1995-12-12,-1.1891556624884483,-1.1828301490924036,-1.8229300169105904,0.024838373520116048,2.745149829485705,False,False,False,True
1995-12-13,-0.8400043197885997,-1.5881901299249097,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1995-12-14,-0.45593784281876615,-1.5047336632829231,0.017776570343308144,-1.6853212100956925,-0.5156105545269816,False,False,False,True
1995-12-15,-0.45593784281876615,-1.8385595298508695,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1995-12-17,-0.8400043197885997,-1.5643454251700564,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1995-12-18,-0.8400043197885997,-1.2185972062246835,-1.930416532954614,-1.4488097783190383,0.6878390839450096,False,False,False,True
1995-12-19,-1.1891556624884483,-1.30205367286667,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1995-12-20,-0.8400043197885997,-1.3974324918860834,0.017776570343308144,0.024838373520116048,1.228982593513786,False,False,False,True
1995-12-22,-0.8400043197885997,-2.1127736345316825,0.017776570343308144,-3.2863216713530456,-0.5156105545269816,False,False,False,True
1995-12-24,-0.10678650011891751,-0.9086160444115905,0.017776570343308144,0.024838373520116048,1.5417001910137134,False,False,False,True
1995-12-25,-0.10678650011891751,-1.6835689489443229,-2.3066193391086953,-2.176537260708744,-0.5156105545269816,False,False,False,True
1995-12-29,0.24236484258093116,-2.828114777177282,0.017776570343308144,-4.650810700833744,-0.5156105545269816,False,False,False,True
1996-01-01,-0.10678650011891751,-2.2200748059285225,0.017776570343308144,-2.9952306783971627,-0.5156105545269816,False,False,False,True
1996-01-03,0.8708372594406587,-1.826637177473443,0.017776570343308144,0.024838373520116048,3.202680147627993,False,False,False,True
1996-01-04,1.2199886021405073,-1.4689666061506432,0.017776570343308144,-1.8308667065736337,-0.5156105545269816,False,False,False,True
1996-01-05,0.8708372594406587,-1.51665601566035,-2.3066193391086953,0.024838373520116048,-0.5156105545269816,False,False,False,True
1996-01-06,0.5915161852807798,-1.55242307279263,-2.293183524603192,0.024838373520116048,-0.5156105545269816,False,False,False,True
1996-01-07,0.5915161852807798,-1.790870120341163,0.017776570343308144,-2.1947304477684866,-0.5156105545269816,False,False,False,True
1996-01-08,0.5915161852807798,-1.40935484426351,0.017776570343308144,-1.8490598936333766,-0.5156105545269816,False,False,False,True
1996-01-09,0.24236484258093116,-1.2185972062246835,0.017776570343308144,-1.3214574689008398,2.2040063199169286,False,False,False,True
1996-01-10,-0.10678650011891751,-0.9563054539212971,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1996-01-11,-0.8400043197885997,-0.8013148730147507,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1996-01-12,-0.10678650011891751,-0.8013148730147507,-1.2451899931739654,-0.7574686700488178,-0.5156105545269816,False,False,False,True
1996-01-13,-0.10678650011891751,-1.099373682450417,-1.607956984822544,-1.0485596630047,-0.5156105545269816,False,False,False,True
1996-01-14,-0.10678650011891751,-1.3974324918860834,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1996-01-16,-0.10678650011891751,-2.100851282154256,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1996-01-17,-0.10678650011891751,-1.9458607012477092,-1.890109089438105,-3.158969361934847,-0.5156105545269816,False,False,False,True
1996-01-18,-0.10678650011891751,-1.6835689489443229,-2.3334909681197007,-2.2129236348282295,-0.5156105545269816,False,False,False,True
1996-01-19,-0.10678650011891751,-1.8504818822282962,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1996-01-23,-0.10678650011891751,-2.303531272570509,0.017776570343308144,-3.122582987815362,-0.5156105545269816,False,False,False,True
1996-01-24,-0.10678650011891751,-2.613512434383602,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1996-01-28,-0.10678650011891751,-2.3273759773253624,0.017776570343308144,-3.2681284842933027,-0.5156105545269816,False,False,False,True
1996-01-29,-0.10678650011891751,-1.993550110757416,0.017776570343308144,-3.5410262901894423,-0.5156105545269816,False,False,False,True
1996-01-30,-0.10678650011891751,-1.4212771966409365,-2.158825379548163,-1.7035143971554354,-0.5156105545269816,False,False,False,True
1996-01-31,-0.10678650011891751,-1.4928113109054966,-2.2260044520756774,-1.6489348359762073,-0.5156105545269816,False,False,False,True
1996-02-01,-0.10678650011891751,-1.8743265869831494,-2.064774678009643,0.024838373520116048,-0.5156105545269816,False,False,False,True
1996-02-02,-0.10678650011891751,-2.005472463134842,-2.1453895650426604,-3.413673980771244,-0.5156105545269816,False,False,False,True
1996-02-03,-0.10678650011891751,-2.029317167889696,0.017776570343308144,-2.9224579301581923,-0.5156105545269816,False,False,False,True
1996-02-04,-0.8400043197885997,-1.9220159964928558,0.017776570343308144,0.024838373520116048,0.26310547530496786,False,False,False,True
1996-02-05,-0.10678650011891751,-1.8504818822282962,0.017776570343308144,0.024838373520116048,0.6878390839450096,False,False,False,True
1996-02-10,-0.45593784281876615,-2.6373571391384556,0.017776570343308144,-3.813924096085582,-0.5156105545269816,False,False,False,True
1996-02-11,-0.10678650011891751,-2.3512206820802155,0.017776570343308144,-3.122582987815362,0.6878390839450096,False,False,False,True
1996-02-12,-0.10678650011891751,-1.7312583584540298,0.017776570343308144,-2.5222078148438545,-0.5156105545269816,False,False,False,True
1996-02-13,0.5915161852807798,-1.719336006076603,-2.1722611940536662,-2.3766623183659132,-0.5156105545269816,False,False,False,True
1996-02-15,0.5915161852807798,-1.7551030632088829,0.017776570343308144,-2.1583440736490016,-0.5156105545269816,False,False,False,True
1996-02-16,0.8708372594406587,-1.1589854443375502,0.017776570343308144,-1.6307416489164648,2.2040063199169286,False,False,False,True
1996-02-17,-0.45593784281876615,-0.8847713396567372,0.017776570343308144,0.024838373520116048,3.202680147627993,False,False,False,True
1996-02-18,-0.10678650011891751,-1.3139760252440966,-1.9438523474601166,-1.8308667065736337,0.6878390839450096,False,False,False,True
1996-02-20,-0.10678650011891751,-1.063606625318137,-1.7826225733940817,0.024838373520116048,2.745149829485705,False,False,False,True
1996-02-21,1.569139944840356,-1.37358778713123,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1996-02-22,1.2199886021405073,-1.4570442537732167,-2.1453895650426604,0.024838373520116048,-0.5156105545269816,False,False,False,True
1996-02-23,1.569139944840356,-1.55242307279263,-2.3334909681197007,0.024838373520116048,0.6878390839450096,False,False,False,True
1996-02-25,2.267442630240053,-1.4451219013957899,-1.890109089438105,-1.9582190159918322,-0.5156105545269816,False,False,False,True
1996-02-26,1.9182912875402047,-1.0755289776955637,-1.2451899931739654,-1.5943552747969794,-0.5156105545269816,False,False,False,True
1996-02-27,1.569139944840356,-1.4808889585280698,-1.8229300169105904,-2.0673781383502883,-0.5156105545269816,False,False,False,True
1996-02-28,0.8708372594406587,-1.9220159964928558,-2.293183524603192,-2.758719246620509,-0.5156105545269816,False,False,False,True
1996-02-29,0.5915161852807798,-1.743180710831456,-1.8632374604270991,-3.158969361934847,-0.5156105545269816,False,False,False,True
1996-03-01,0.8708372594406587,-1.3378207299989502,0.017776570343308144,0.024838373520116048,1.5417001910137134,False,True,False,False
1996-03-02,1.2199886021405073,-1.5762677775474832,-2.185697008559169,0.024838373520116048,1.228982593513786,False,True,False,False
1996-03-04,2.6515091072098866,-1.8981712917380027,0.017776570343308144,-2.740526059560766,0.6878390839450096,False,True,False,False
1996-03-05,2.6515091072098866,-1.4451219013957899,0.017776570343308144,-1.8490598936333766,-0.5156105545269816,False,True,False,False
1996-03-06,3.349811792609584,-1.2424419109795368,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
1996-03-07,2.6515091072098866,-1.30205367286667,-1.8632374604270991,0.024838373520116048,-0.5156105545269816,False,True,False,False
1996-03-08,2.267442630240053,-1.5643454251700564,-2.0379030489986367,0.024838373520116048,-0.5156105545269816,False,True,False,False
1996-03-09,1.9182912875402047,-1.6597242441894697,0.017776570343308144,-2.685946498381538,-0.5156105545269816,False,True,False,False
1996-03-10,1.569139944840356,-1.4331995490183633,-1.9438523474601166,0.024838373520116048,-0.5156105545269816,False,True,False,False
1996-03-11,1.569139944840356,-1.6716465965668965,0.017776570343308144,-2.0855713254100308,-0.5156105545269816,False,True,False,False
1996-03-12,1.569139944840356,-1.6239571870571896,-2.212568637570175,-2.1947304477684866,-0.5156105545269816,False,True,False,False
1996-03-13,2.267442630240053,-1.3616654347538033,-2.064774678009643,-1.6307416489164648,1.228982593513786,False,True,False,False
1996-03-14,3.6989631353094325,-1.30205367286667,0.017776570343308144,-1.412423404199553,3.028037306446156,False,True,False,False
1996-03-15,-0.10678650011891751,-1.0039948634310036,-1.607956984822544,0.024838373520116048,-0.5156105545269816,False,True,False,False
1996-03-16,2.6515091072098866,-1.099373682450417,-1.7826225733940817,0.024838373520116048,-0.5156105545269816,False,True,False,False
1996-03-17,1.569139944840356,-1.2782089681118167,-1.8632374604270991,0.024838373520116048,-0.5156105545269816,False,True,False,False
1996-03-18,0.8708372594406587,-1.3258983776215234,-1.5407779122950294,-1.9582190159918322,-0.5156105545269816,False,True,False,False
1996-03-19,0.24236484258093116,-1.3258983776215234,-1.5139062832840235,-2.1583440736490016,-0.5156105545269816,False,True,False,False
1996-03-20,-0.45593784281876615,-1.3974324918860834,-1.6617002428445553,-2.2675031960074574,-0.5156105545269816,False,True,False,False
1996-03-21,-0.10678650011891751,-1.170907796714977,-1.5139062832840235,-1.3214574689008398,-0.5156105545269816,False,True,False,False
1996-03-22,-0.10678650011891751,-1.0874513300729904,-1.6482644283390528,-1.4306165912592956,-0.5156105545269816,False,True,False,False
1996-03-23,-0.10678650011891751,-0.9205383967890173,0.017776570343308144,-1.0849460371241855,-0.5156105545269816,False,True,False,False
1996-03-24,-0.10678650011891751,-0.9801501586761505,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
1996-03-25,-0.10678650011891751,-0.8966936920341639,-1.0973960336134332,0.024838373520116048,-0.5156105545269816,False,True,False,False
1996-03-26,-0.10678650011891751,-0.9563054539212971,-1.1108318481189363,0.024838373520116048,-0.5156105545269816,False,True,False,False
1996-03-28,-0.10678650011891751,-1.0516842729407103,-1.3795481382289945,0.024838373520116048,-0.5156105545269816,False,True,False,False
1996-03-29,-0.10678650011891751,-1.063606625318137,-1.3795481382289945,0.024838373520116048,-0.5156105545269816,False,True,False,False
1996-03-30,-0.10678650011891751,-1.1232183872052703,-1.4735988397675148,0.024838373520116048,1.5417001910137134,False,True,False,False
1996-03-31,-0.10678650011891751,-1.1828301490924036,-1.4870346542730177,-1.7762871453944058,0.6878390839450096,False,True,False,False
1996-04-01,-0.10678650011891751,-1.1232183872052703,0.017776570343308144,-1.3760370300800677,-0.5156105545269816,False,True,False,False
1996-04-02,-0.10678650011891751,-0.9920725110535771,-1.3392406947124857,-1.5943552747969794,-0.5156105545269816,False,True,False,False
1996-04-04,-0.10678650011891751,-0.6820913492404842,-1.2854974366904741,-0.6483095476903619,-0.5156105545269816,False,True,False,False
1996-04-05,-0.10678650011891751,-0.3005760731628313,-0.38529786482177913,-0.2662526194357664,-0.5156105545269816,False,True,False,False
1996-04-06,-0.10678650011891751,-0.26480901603055135,-0.1300173892172238,-0.7210822959293325,-0.5156105545269816,False,True,False,False
1996-04-07,-0.10678650011891751,-0.19327490176599138,0.017776570343308144,-0.7574686700488178,-0.5156105545269816,False,True,False,False
1996-04-08,-0.10678650011891751,-0.18135254938856477,0.017776570343308144,-0.793855044168303,-0.5156105545269816,False,True,False,False
1996-04-09,-0.10678650011891751,-0.3124984255402579,-0.3046829777887615,-0.6665027347501046,-0.5156105545269816,False,True,False,False
1996-04-10,-0.10678650011891751,-0.37211018742739116,-0.2643755342722529,-0.9394005406462442,-0.5156105545269816,False,True,False,False
1996-04-11,-0.10678650011891751,-0.6701689968630575,-0.6674499694373403,-1.0485596630047,-0.5156105545269816,False,True,False,False
1996-04-12,-0.10678650011891751,-1.099373682450417,-1.5542137268005323,0.024838373520116048,-0.5156105545269816,False,True,False,False
1996-04-13,-0.10678650011891751,-1.1828301490924036,-1.4198555817455032,-1.7580939583346635,-0.5156105545269816,False,True,False,False
1996-04-14,-0.10678650011891751,-1.1470630919601237,-1.5407779122950294,-1.867253080693119,1.5417001910137134,False,True,False,False
1996-04-15,-0.10678650011891751,-0.6820913492404842,-0.7077574129538488,-0.9030141665267589,-0.5156105545269816,False,True,False,False
1996-04-16,-0.10678650011891751,-0.18135254938856477,-0.10314576020621785,-0.7392754829890751,-0.5156105545269816,False,True,False,False
1996-04-17,-0.10678650011891751,-0.05020667323687153,0.11182727188182866,-0.6846959218098472,-0.5156105545269816,False,True,False,False
1996-04-18,-0.10678650011891751,-0.0025172637271648735,0.3268003039698752,-0.7574686700488178,-0.5156105545269816,False,True,False,False
1996-04-19,-0.10678650011891751,0.2836191933310746,0.7701821826514713,-0.7210822959293325,-0.5156105545269816,False,True,False,False
1996-04-20,-0.10678650011891751,0.48629918374732783,0.9045403277065004,-0.6665027347501046,-0.5156105545269816,False,True,False,False
1996-04-21,-0.10678650011891751,0.7962803455604208,0.017776570343308144,0.17038386999805719,-0.5156105545269816,False,True,False,False
